SDFB Relationship ID,Person 1 ID,Person 2 ID,Original Confidence,Maximum Confidence,Start Year Type,Start Day,Start Month,Start Year,End Year Type,End Month,End Day,End Year
100116319,10006122,10008197,23,23,AF/IN,,,1566,BF/IN,,,1619
100116321,10006122,10009566,18,18,AF/IN,,,1566,BF/IN,,,1572
100116324,10006122,10011117,15,15,AF/IN,,,1566,BF/IN,,,1619
100116326,10006122,10011123,11,11,AF/IN,,,1566,BF/IN,,,1619
100116327,10006122,10011681,92,92,AF/IN,,,1566,BF/IN,,,1619
100116329,10006123,10008116,59,59,AF/IN,,,1643,BF/IN,,,1646
100116330,10006123,10011670,57,57,AF/IN,,,1643,BF/IN,,,1649
100116333,10006124,10006279,20,20,AF/IN,,,1561,BF/IN,,,1611
100116334,10006124,10006280,33,33,AF/IN,,,1585,BF/IN,,,1611
100116336,10006124,10006791,22,22,AF/IN,,,1510,BF/IN,,,1581
100116339,10006124,10006873,40,40,AF/IN,,,1501,BF/IN,,,1611
100116340,10006124,10007435,21,21,AF/IN,,,1561,BF/IN,,,1611
100116341,10006124,10007436,30,30,AF/IN,,,1563,BF/IN,,,1607
100116344,10006124,10007974,50,50,AF/IN,,,1565,BF/IN,,,1611
100116347,10006124,10008631,11,11,AF/IN,,,1567,BF/IN,,,1611
100116349,10006124,10008683,12,12,AF/IN,,,1600,BF/IN,,,1611
100116350,10006124,10009373,15,15,AF/IN,,,1544,BF/IN,,,1611
100116351,10006124,10009920,52,52,AF/IN,,,1506,BF/IN,,,1611
100116352,10006124,10010249,23,23,AF/IN,,,1590,BF/IN,,,1611
100116353,10006124,10010892,18,18,AF/IN,,,1556,BF/IN,,,1611
100116355,10006124,10011150,24,24,AF/IN,,,1578,BF/IN,,,1611
100116356,10006124,10011386,24,24,AF/IN,,,1565,BF/IN,,,1611
100116358,10006124,10011545,14,14,AF/IN,,,1588,BF/IN,,,1611
100116360,10006124,10011676,28,28,AF/IN,,,1579,BF/IN,,,1611
100116361,10006124,10011681,54,54,AF/IN,,,1566,BF/IN,,,1611
100116364,10006124,10012976,16,16,AF/IN,,,1519,BF/IN,,,1611
100116366,10006125,10006412,98,98,AF/IN,,,1696,BF/IN,,,1746
100116369,10006125,10006942,12,12,AF/IN,,,1696,BF/IN,,,1763
100116370,10006125,10008368,44,44,AF/IN,,,1696,BF/IN,,,1761
100116372,10006125,10010282,44,44,AF/IN,,,1696,BF/IN,,,1761
100116373,10006125,10010528,24,24,AF/IN,,,1696,BF/IN,,,1757
100116375,10006125,10011254,18,18,AF/IN,,,1696,BF/IN,,,1735
100116377,10006125,10011256,20,20,AF/IN,,,1697,BF/IN,,,1769
100116378,10006125,10012482,48,48,AF/IN,,,1696,BF/IN,,,1745
100116380,10006125,10013039,25,25,AF/IN,,,1696,BF/IN,,,1729
100116381,10006125,10013040,37,37,AF/IN,,,1696,BF/IN,,,1753
100116384,10006126,10006279,18,18,AF/IN,,,1615,BF/IN,,,1626
100116385,10006126,10006280,32,32,AF/IN,,,1615,BF/IN,,,1646
100116387,10006126,10007448,51,51,AF/IN,,,1615,BF/IN,,,1666
100116390,10006126,10011670,62,62,AF/IN,,,1615,BF/IN,,,1649
100116395,10006127,10009884,14,14,AF/IN,,,1617,BF/IN,,,1670
100116396,10006127,10010912,18,18,AF/IN,,,1616,BF/IN,,,1658
100116398,10006127,10011939,12,12,AF/IN,,,1616,BF/IN,,,1668
100116399,10006127,10012299,23,23,AF/IN,,,1641,BF/IN,,,1678
100116401,10006127,10012876,13,13,AF/IN,,,1622,BF/IN,,,1678
100116403,10006129,10010599,51,51,AF/IN,,,1688,BF/IN,,,1723
100116404,10006129,10011187,45,45,AF/IN,,,1688,BF/IN,,,1723
100116406,10006129,10011683,30,30,AF/IN,,,1688,BF/IN,,,1701
100116407,10006129,10011735,80,80,AF/IN,,,1688,BF/IN,,,1723
100116409,10006131,10006329,76,76,AF/IN,,,1563,BF/IN,,,1612
100116410,10006131,10006355,62,62,AF/IN,,,1563,BF/IN,,,1612
100116412,10006131,10008871,13,13,AF/IN,,,1563,BF/IN,,,1612
100116414,10006131,10009823,17,17,AF/IN,,,1574,BF/IN,,,1611
100116415,10006131,10010078,49,49,AF/IN,,,1586,BF/IN,,,1612
100116417,10006131,10010417,13,13,AF/IN,,,1601,BF/IN,,,1612
100116418,10006131,10010676,33,33,AF/IN,,,1563,BF/IN,,,1612
100116420,10006131,10010853,20,20,AF/IN,,,1563,BF/IN,,,1610
100116421,10006131,10010937,26,26,AF/IN,,,1564,BF/IN,,,1612
100116423,10006131,10011250,11,11,AF/IN,,,1563,BF/IN,,,1612
100116425,10006131,10012492,11,11,AF/IN,,,1563,BF/IN,,,1590
100116426,10006131,10013145,70,70,AF/IN,,,1563,BF/IN,,,1612
100116428,10006132,10007066,20,20,AF/IN,,,1616,BF/IN,,,1683
100116429,10006132,10007268,24,24,AF/IN,,,1635,BF/IN,,,1683
100116431,10006132,10009508,44,44,AF/IN,,,1624,BF/IN,,,1683
100116435,10006132,10011683,14,14,AF/IN,,,1633,BF/IN,,,1683
100116436,10006132,10012708,60,60,AF/IN,,,1649,BF/IN,,,1683
100116438,10006133,10006136,16,16,AF/IN,,,1601,BF/IN,,,1620
100116439,10006133,10006137,47,47,AF/IN,,,1587,BF/IN,,,1620
100116441,10006133,10007041,47,47,AF/IN,,,1578,BF/IN,,,1620
100116443,10006133,10008470,37,37,AF/IN,,,1542,BF/IN,,,1592
100116444,10006134,10006136,43,43,AF/IN,,,1601,BF/IN,,,1681
100116446,10006134,10006720,40,40,AF/IN,,,1596,BF/IN,,,1637
100116449,10006134,10006918,40,40,AF/IN,,,1611,BF/IN,,,1637
100116450,10006134,10007085,39,39,AF/IN,,,1641,BF/IN,,,1681
100116452,10006134,10008169,30,30,AF/IN,,,1596,BF/IN,,,1638
100116454,10006134,10008309,49,49,AF/IN,,,1608,BF/IN,,,1674
100116455,10006134,10008441,37,37,AF/IN,,,1596,BF/IN,,,1659
100116457,10006134,10008468,22,22,AF/IN,,,1614,BF/IN,,,1681
100116458,10006134,10009549,61,61,AF/IN,,,1633,BF/IN,,,1681
100116460,10006134,10010670,87,87,AF/IN,,,1617,BF/IN,,,1681
100116461,10006134,10011670,18,18,AF/IN,,,1600,BF/IN,,,1649
100116463,10006134,10011901,45,45,AF/IN,,,1597,BF/IN,,,1672
100116464,10006134,10012382,24,24,AF/IN,,,1618,BF/IN,,,1681
100116466,10006134,10012593,23,23,AF/IN,,,1611,BF/IN,,,1681
100116468,10006135,10006462,55,55,AF/IN,,,1683,BF/IN,,,1752
100116474,10006135,10012393,53,53,AF/IN,,,1677,BF/IN,,,1748
100116478,10006136,10011671,37,37,AF/IN,,,1630,BF/IN,,,1685
100116480,10006137,10011670,46,46,AF/IN,,,1600,BF/IN,,,1649
100116481,10006138,10006743,43,43,AF/IN,,,1556,BF/IN,,,1558
100116482,10006138,10008353,36,36,AF/IN,,,1556,BF/IN,,,1598
100116483,10006138,10008699,44,44,AF/IN,,,1559,BF/IN,,,1620
100116484,10006138,10010078,16,16,AF/IN,,,1586,BF/IN,,,1620
100116485,10006138,10010592,45,45,AF/IN,,,1556,BF/IN,,,1593
100116486,10006138,10011239,15,15,AF/IN,,,1556,BF/IN,,,1620
100116487,10006138,10011240,19,19,AF/IN,,,1556,BF/IN,,,1609
100116488,10006138,10011272,17,17,AF/IN,,,1556,BF/IN,,,1591
100116489,10006138,10011273,27,27,AF/IN,,,1558,BF/IN,,,1620
100116490,10006138,10013096,13,13,AF/IN,,,1570,BF/IN,,,1620
100116491,10006139,10006141,27,27,AF/IN,,,1664,BF/IN,,,1710
100116495,10006139,10009379,15,15,AF/IN,,,1634,BF/IN,,,1668
100116496,10006139,10009549,15,15,AF/IN,,,1634,BF/IN,,,1703
100116500,10006139,10011684,18,18,AF/IN,,,1688,BF/IN,,,1710
100116501,10006139,10013021,12,12,AF/IN,,,1634,BF/IN,,,1649
100116503,10006140,10006141,64,64,AF/IN,,,1664,BF/IN,,,1712
100116504,10006140,10006142,22,22,AF/IN,,,1655,BF/IN,,,1703
100116506,10006140,10007247,22,22,AF/IN,,,1655,BF/IN,,,1642
100116508,10006140,10009379,20,20,AF/IN,,,1655,BF/IN,,,1668
100116509,10006140,10009549,16,16,AF/IN,,,1655,BF/IN,,,1703
100116511,10006140,10010086,18,18,AF/IN,,,1686,BF/IN,,,1712
100116512,10006140,10010551,20,20,AF/IN,,,1655,BF/IN,,,1712
100116514,10006140,10011684,17,17,AF/IN,,,1688,BF/IN,,,1712
100116515,10006140,10013154,49,49,AF/IN,,,1655,BF/IN,,,1712
100116517,10006141,10006656,25,25,AF/IN,,,1690,BF/IN,,,1738
100116520,10006141,10006862,16,16,AF/IN,,,1673,BF/IN,,,1726
100116522,10006141,10007253,39,39,AF/IN,,,1685,BF/IN,,,1738
100116523,10006141,10007439,12,12,AF/IN,,,1664,BF/IN,,,1721
100116525,10006141,10007831,45,45,AF/IN,,,1680,BF/IN,,,1738
100116526,10006141,10007884,54,54,AF/IN,,,1664,BF/IN,,,1695
100116528,10006141,10008636,12,12,AF/IN,,,1664,BF/IN,,,1708
100116529,10006141,10008638,18,18,AF/IN,,,1690,BF/IN,,,1738
100116531,10006141,10008645,13,13,AF/IN,,,1685,BF/IN,,,1738
100116533,10006141,10009416,46,46,AF/IN,,,1664,BF/IN,,,1708
100116534,10006141,10009828,15,15,AF/IN,,,1688,BF/IN,,,1738
100116536,10006141,10010590,18,18,AF/IN,,,1694,BF/IN,,,1738
100116539,10006141,10011361,24,24,AF/IN,,,1675,BF/IN,,,1722
100116540,10006141,10011666,52,52,AF/IN,,,1665,BF/IN,,,1714
100116542,10006141,10011684,83,83,AF/IN,,,1688,BF/IN,,,1738
100116544,10006141,10012482,14,14,AF/IN,,,1676,BF/IN,,,1738
100116545,10006141,10013308,11,11,AF/IN,,,1664,BF/IN,,,1702
100116547,10006142,10006214,33,33,AF/IN,,,1635,BF/IN,,,1680
100116548,10006142,10006217,36,36,AF/IN,,,1635,BF/IN,,,1703
100116550,10006142,10006296,17,17,AF/IN,,,1635,BF/IN,,,1680
100116551,10006142,10006382,51,51,AF/IN,,,1635,BF/IN,,,1696
100116553,10006142,10006702,18,18,AF/IN,,,1635,BF/IN,,,1673
100116555,10006142,10006916,35,35,AF/IN,,,1635,BF/IN,,,1703
100116556,10006142,10006919,49,49,AF/IN,,,1648,BF/IN,,,1703
100116559,10006142,10007244,17,17,AF/IN,,,1677,BF/IN,,,1679
100116561,10006142,10007316,37,37,AF/IN,,,1635,BF/IN,,,1680
100116565,10006142,10007541,57,57,AF/IN,,,1635,BF/IN,,,1703
100116566,10006142,10007542,28,28,AF/IN,,,1635,BF/IN,,,1677
100116568,10006142,10007569,24,24,AF/IN,,,1635,BF/IN,,,1692
100116569,10006142,10007582,33,33,AF/IN,,,1635,BF/IN,,,1692
100116571,10006142,10007647,88,88,AF/IN,,,1635,BF/IN,,,1693
100116573,10006142,10007954,41,41,AF/IN,,,1635,BF/IN,,,1703
100116574,10006142,10007955,11,11,AF/IN,,,1635,BF/IN,,,1677
100116576,10006142,10007996,42,42,AF/IN,,,1659,BF/IN,,,1703
100116577,10006142,10008044,73,73,AF/IN,,,1635,BF/IN,,,1680
100116579,10006142,10008150,81,81,AF/IN,,,1641,BF/IN,,,1679
100116580,10006142,10008219,51,51,AF/IN,,,1635,BF/IN,,,1695
100116582,10006142,10008301,63,63,AF/IN,,,1635,BF/IN,,,1703
100116585,10006142,10008357,28,28,AF/IN,,,1656,BF/IN,,,1698
100116589,10006142,10008438,51,51,AF/IN,,,1635,BF/IN,,,1703
100116590,10006142,10008449,25,25,AF/IN,,,1635,BF/IN,,,1673
100116591,10006142,10008459,39,39,AF/IN,,,1635,BF/IN,,,1703
100116592,10006142,10008467,19,19,AF/IN,,,1635,BF/IN,,,1661
100116593,10006142,10008468,19,19,AF/IN,,,1635,BF/IN,,,1687
100116594,10006142,10008471,16,16,AF/IN,,,1635,BF/IN,,,1703
100116596,10006142,10008517,38,38,AF/IN,,,1635,BF/IN,,,1695
100116598,10006142,10008772,23,23,AF/IN,,,1635,BF/IN,,,1684
100116599,10006142,10008812,97,97,AF/IN,,,1642,BF/IN,,,1703
100116601,10006142,10008847,76,76,AF/IN,,,1655,BF/IN,,,1703
100116604,10006142,10009300,31,31,AF/IN,,,1647,BF/IN,,,1703
100116605,10006142,10009396,65,65,AF/IN,,,1635,BF/IN,,,1696
100116607,10006142,10009620,16,16,AF/IN,,,1635,BF/IN,,,1699
100116609,10006142,10009699,43,43,AF/IN,,,1635,BF/IN,,,1691
100116610,10006142,10009831,56,56,AF/IN,,,1635,BF/IN,,,1703
100116612,10006142,10009861,23,23,AF/IN,,,1635,BF/IN,,,1678
100116613,10006142,10009862,12,12,AF/IN,,,1635,BF/IN,,,1664
100116615,10006142,10010037,52,52,AF/IN,,,1648,BF/IN,,,1703
100116616,10006142,10010180,57,57,AF/IN,,,1635,BF/IN,,,1666
100116618,10006142,10010803,48,48,AF/IN,,,1635,BF/IN,,,1703
100116620,10006142,10011080,40,40,AF/IN,,,1641,BF/IN,,,1703
100116621,10006142,10011163,11,11,AF/IN,,,1635,BF/IN,,,1660
100116624,10006142,10011367,26,26,AF/IN,,,1635,BF/IN,,,1693
100116626,10006142,10011413,11,11,AF/IN,,,1635,BF/IN,,,1646
100116637,10006142,10012161,31,31,AF/IN,,,1651,BF/IN,,,1703
100116638,10006142,10012162,20,20,AF/IN,,,1652,BF/IN,,,1701
100116639,10006142,10012197,38,38,AF/IN,,,1651,BF/IN,,,1703
100116640,10006142,10012246,52,52,AF/IN,,,1649,BF/IN,,,1697
100116641,10006142,10012462,89,89,AF/IN,,,1660,BF/IN,,,1703
100116643,10006142,10012521,74,74,AF/IN,,,1635,BF/IN,,,1658
100116644,10006142,10012531,66,66,AF/IN,,,1635,BF/IN,,,1689
100116645,10006142,10012887,100,100,AF/IN,,,1635,BF/IN,,,1672
100116646,10006142,10012933,52,52,AF/IN,,,1635,BF/IN,,,1701
100116647,10006142,10012938,44,44,AF/IN,,,1635,BF/IN,,,1692
100116649,10006142,10012940,75,75,AF/IN,,,1635,BF/IN,,,1675
100116650,10006142,10012945,27,27,AF/IN,,,1670,BF/IN,,,1703
100116652,10006142,10013148,13,13,AF/IN,,,1635,BF/IN,,,1694
100116653,10006142,10013308,56,56,AF/IN,,,1650,BF/IN,,,1702
100116655,10006143,10006281,13,13,AF/IN,,,1527,BF/IN,,,1573
100116656,10006143,10007030,25,25,AF/IN,,,1542,BF/IN,,,1582
100116658,10006143,10008127,13,13,AF/IN,,,1527,BF/IN,,,1560
100116661,10006143,10009150,56,56,AF/IN,,,1527,BF/IN,,,1598
100116662,10006143,10009320,53,53,AF/IN,,,1527,BF/IN,,,1575
100116663,10006143,10009424,51,51,AF/IN,,,1527,BF/IN,,,1601
100116664,10006143,10009808,27,27,AF/IN,,,1527,BF/IN,,,1557
100116666,10006143,10010078,48,48,AF/IN,,,1586,BF/IN,,,1601
100116669,10006143,10010554,50,50,AF/IN,,,1527,BF/IN,,,1555
100116670,10006143,10010748,51,51,AF/IN,,,1542,BF/IN,,,1601
100116672,10006143,10011418,23,23,AF/IN,,,1527,BF/IN,,,1559
100116674,10006143,10011619,11,11,AF/IN,,,1527,BF/IN,,,1601
100116675,10006143,10011781,12,12,AF/IN,,,1552,BF/IN,,,1601
100116677,10006143,10012061,47,47,AF/IN,,,1549,BF/IN,,,1601
100116679,10006143,10012117,34,34,AF/IN,,,1533,BF/IN,,,1601
100116680,10006143,10012119,14,14,AF/IN,,,1527,BF/IN,,,1547
100116681,10006143,10012122,56,56,AF/IN,,,1527,BF/IN,,,1558
100116683,10006143,10012316,14,14,AF/IN,,,1527,BF/IN,,,1562
100116685,10006143,10012469,31,31,AF/IN,,,1527,BF/IN,,,1551
100116688,10006143,10012727,45,45,AF/IN,,,1527,BF/IN,,,1573
100116689,10006143,10013079,17,17,AF/IN,,,1527,BF/IN,,,1530
100116691,10006144,10006427,24,24,AF/IN,,,1556,BF/IN,,,1600
100116694,10006144,10006632,18,18,AF/IN,,,1554,BF/IN,,,1597
100116695,10006144,10006638,41,41,AF/IN,,,1562,BF/IN,,,1600
100116697,10006144,10007041,45,45,AF/IN,,,1578,BF/IN,,,1600
100116703,10006144,10008929,19,19,AF/IN,,,1554,BF/IN,,,1584
100116704,10006144,10008939,77,77,AF/IN,,,1554,BF/IN,,,1600
100116705,10006144,10008941,26,26,AF/IN,,,1554,BF/IN,,,1569
100116706,10006144,10009332,46,46,AF/IN,,,1558,BF/IN,,,1600
100116707,10006144,10009368,81,81,AF/IN,,,1561,BF/IN,,,1600
100116708,10006144,10009432,19,19,AF/IN,,,1563,BF/IN,,,1600
100116709,10006144,10009576,77,77,AF/IN,,,1558,BF/IN,,,1600
100116710,10006144,10009587,51,51,AF/IN,,,1560,BF/IN,,,1600
100116711,10006144,10009622,14,14,AF/IN,,,1554,BF/IN,,,1589
100116715,10006144,10010192,14,14,AF/IN,,,1584,BF/IN,,,1600
100116717,10006144,10010685,85,85,AF/IN,,,1561,BF/IN,,,1600
100116718,10006144,10010695,44,44,AF/IN,,,1554,BF/IN,,,1600
100116720,10006144,10010733,28,28,AF/IN,,,1554,BF/IN,,,1600
100116721,10006144,10010937,41,41,AF/IN,,,1564,BF/IN,,,1600
100116723,10006144,10011278,21,21,AF/IN,,,1565,BF/IN,,,1600
100116724,10006144,10011365,46,46,AF/IN,,,1600,BF/IN,,,1600
100116726,10006144,10011479,71,71,AF/IN,,,1572,BF/IN,,,1600
100116728,10006144,10012063,95,95,AF/IN,,,1554,BF/IN,,,1600
100116729,10006144,10012774,31,31,AF/IN,,,1554,BF/IN,,,1595
100116731,10006144,10012827,94,94,AF/IN,,,1554,BF/IN,,,1600
100116734,10006144,10013231,24,24,AF/IN,,,1554,BF/IN,,,1600
100116735,10006145,10006313,23,23,AF/IN,,,1621,BF/IN,,,1647
100116737,10006145,10006575,21,21,AF/IN,,,1586,BF/IN,,,1647
100116739,10006145,10007022,11,11,AF/IN,,,1593,BF/IN,,,1639
100116740,10006145,10007023,11,11,AF/IN,,,1609,BF/IN,,,1647
100116742,10006145,10007650,11,11,AF/IN,,,1606,BF/IN,,,1647
100116743,10006145,10007654,14,14,AF/IN,,,1592,BF/IN,,,1647
100116745,10006145,10008000,46,46,AF/IN,,,1594,BF/IN,,,1647
100116746,10006145,10008090,35,35,AF/IN,,,1586,BF/IN,,,1647
100116748,10006145,10009077,49,49,AF/IN,,,1586,BF/IN,,,1635
100116750,10006145,10009597,44,44,AF/IN,,,1598,BF/IN,,,1647
100116751,10006145,10009920,12,12,AF/IN,,,1586,BF/IN,,,1616
100116755,10006145,10010268,41,41,AF/IN,,,1586,BF/IN,,,1621
100116756,10006145,10010397,11,11,AF/IN,,,1588,BF/IN,,,1647
100116760,10006145,10010998,78,78,AF/IN,,,1605,BF/IN,,,1647
100116761,10006145,10010999,38,38,AF/IN,,,1635,BF/IN,,,1647
100116765,10006145,10011660,13,13,AF/IN,,,1586,BF/IN,,,1647
100116766,10006145,10011899,15,15,AF/IN,,,1586,BF/IN,,,1641
100116767,10006145,10012114,54,54,AF/IN,,,1599,BF/IN,,,1647
100116768,10006145,10012250,11,11,AF/IN,,,1589,BF/IN,,,1647
100116769,10006145,10012251,16,16,AF/IN,,,1613,BF/IN,,,1647
100116771,10006145,10012526,44,44,AF/IN,,,1586,BF/IN,,,1647
100116772,10006145,10012656,64,64,AF/IN,,,1595,BF/IN,,,1647
100116774,10006145,10012735,42,42,AF/IN,,,1586,BF/IN,,,1647
100116775,10006145,10012823,63,63,AF/IN,,,1590,BF/IN,,,1647
100116777,10006145,10012973,44,44,AF/IN,,,1595,BF/IN,,,1647
100116780,10006145,10013085,57,57,AF/IN,,,1609,BF/IN,,,1647
100116782,10006146,10006265,21,21,AF/IN,,,1635,BF/IN,,,1681
100116783,10006146,10006759,12,12,AF/IN,,,1640,BF/IN,,,1681
100116786,10006146,10008048,14,14,AF/IN,,,1635,BF/IN,,,1678
100116787,10006146,10009530,23,23,AF/IN,,,1635,BF/IN,,,1670
100116788,10006146,10009531,14,14,AF/IN,,,1644,BF/IN,,,1681
100116789,10006146,10009533,21,21,AF/IN,,,1635,BF/IN,,,1681
100116791,10006146,10009584,31,31,AF/IN,,,1635,BF/IN,,,1665
100116793,10006146,10010048,28,28,AF/IN,,,1635,BF/IN,,,1661
100116796,10006146,10011103,28,28,AF/IN,,,1640,BF/IN,,,1681
100116797,10006146,10011250,56,56,AF/IN,,,1635,BF/IN,,,1673
100116799,10006146,10011253,15,15,AF/IN,,,1635,BF/IN,,,1681
100116800,10006146,10011254,11,11,AF/IN,,,1653,BF/IN,,,1681
100116802,10006146,10011671,28,28,AF/IN,,,1635,BF/IN,,,1681
100116804,10006146,10011979,14,14,AF/IN,,,1635,BF/IN,,,1676
100116807,10006146,10012743,20,20,AF/IN,,,1654,BF/IN,,,1654
100116808,10006146,10012813,23,23,AF/IN,,,1637,BF/IN,,,1681
100116810,10006146,10012917,28,28,AF/IN,,,1635,BF/IN,,,1650
100116811,10006146,10012920,13,13,AF/IN,,,1635,BF/IN,,,1681
100116813,10006147,10008227,38,38,AF/IN,,,1632,BF/IN,,,1652
100116815,10006147,10008390,28,28,AF/IN,,,1632,BF/IN,,,1672
100116816,10006148,10010674,27,27,AF/IN,,,1610,BF/IN,,,1663
100116818,10006148,10012449,28,28,AF/IN,,,1623,BF/IN,,,1667
100116819,10006149,10007311,43,43,AF/IN,,,1565,BF/IN,,,1621
100116821,10006149,10011670,43,43,AF/IN,,,1600,BF/IN,,,1621
100116825,10006150,10006848,52,52,AF/IN,,,1660,BF/IN,,,1727
100116826,10006150,10006893,92,92,AF/IN,,,1640,BF/IN,,,1703
100116828,10006150,10008519,36,36,AF/IN,,,1640,BF/IN,,,1684
100116829,10006150,10008733,33,33,AF/IN,,,1656,BF/IN,,,1715
100116831,10006150,10009425,44,44,AF/IN,,,1640,BF/IN,,,1707
100116833,10006150,10009786,38,38,AF/IN,,,1640,BF/IN,,,1691
100116834,10006150,10009787,23,23,AF/IN,,,1648,BF/IN,,,1726
100116836,10006150,10010945,11,11,AF/IN,,,1645,BF/IN,,,1714
100116837,10006150,10010946,17,17,AF/IN,,,1678,BF/IN,,,1727
100116839,10006150,10011147,15,15,AF/IN,,,1641,BF/IN,,,1696
100116840,10006150,10011557,23,23,AF/IN,,,1640,BF/IN,,,1713
100116844,10006150,10011690,75,75,AF/IN,,,1662,BF/IN,,,1694
100116845,10006150,10011787,19,19,AF/IN,,,1640,BF/IN,,,1690
100116847,10006150,10011957,52,52,AF/IN,,,1640,BF/IN,,,1694
100116848,10006150,10012071,56,56,AF/IN,,,1650,BF/IN,,,1721
100116850,10006150,10012145,83,83,AF/IN,,,1640,BF/IN,,,1700
100116851,10006150,10012408,11,11,AF/IN,,,1645,BF/IN,,,1712
100116854,10006150,10012940,25,25,AF/IN,,,1640,BF/IN,,,1675
100116856,10006150,10013308,88,88,AF/IN,,,1650,BF/IN,,,1702
100116858,10006152,10006611,53,53,AF/IN,,,1509,BF/IN,,,1555
100116859,10006152,10006650,53,53,AF/IN,,,1495,BF/IN,,,1555
100116861,10006152,10006738,24,24,AF/IN,,,1495,BF/IN,,,1553
100116864,10006152,10007171,56,56,AF/IN,,,1495,BF/IN,,,1555
100116866,10006152,10007314,17,17,AF/IN,,,1503,BF/IN,,,1552
100116867,10006152,10007358,27,27,AF/IN,,,1548,BF/IN,,,1550
100116869,10006152,10007797,26,26,AF/IN,,,1496,BF/IN,,,1555
100116872,10006152,10008278,24,24,AF/IN,,,1510,BF/IN,,,1555
100116873,10006152,10008550,22,22,AF/IN,,,1495,BF/IN,,,1555
100116881,10006152,10009794,47,47,AF/IN,,,1495,BF/IN,,,1555
100116882,10006152,10009868,26,26,AF/IN,,,1509,BF/IN,,,1555
100116883,10006152,10010007,50,50,AF/IN,,,1548,BF/IN,,,1555
100116884,10006152,10010153,52,52,AF/IN,,,1545,BF/IN,,,1551
100116885,10006152,10010171,45,45,AF/IN,,,1499,BF/IN,,,1551
100116886,10006152,10010299,71,71,AF/IN,,,1502,BF/IN,,,1555
100116890,10006152,10010666,12,12,AF/IN,,,1551,BF/IN,,,1555
100116891,10006152,10010780,12,12,AF/IN,,,1495,BF/IN,,,1555
100116893,10006152,10010939,45,45,AF/IN,,,1495,BF/IN,,,1553
100116894,10006152,10011139,30,30,AF/IN,,,1495,BF/IN,,,1555
100116896,10006152,10011757,48,48,AF/IN,,,1528,BF/IN,,,1555
100116898,10006152,10011821,51,51,AF/IN,,,1495,BF/IN,,,1555
100116899,10006152,10011881,27,27,AF/IN,,,1495,BF/IN,,,1554
100116901,10006152,10012116,95,95,AF/IN,,,1537,BF/IN,,,1553
100116902,10006152,10012122,60,60,AF/IN,,,1516,BF/IN,,,1555
100116904,10006152,10012160,24,24,AF/IN,,,1509,BF/IN,,,1555
100116905,10006152,10012210,39,39,AF/IN,,,1512,BF/IN,,,1555
100116907,10006152,10012316,82,82,AF/IN,,,1499,BF/IN,,,1555
100116910,10006152,10012597,63,63,AF/IN,,,1513,BF/IN,,,1555
100116912,10006152,10012841,51,51,AF/IN,,,1495,BF/IN,,,1555
100116913,10006152,10012892,40,40,AF/IN,,,1495,BF/IN,,,1555
100116915,10006152,10013166,25,25,AF/IN,,,1505,BF/IN,,,1550
100116916,10006152,10013174,25,25,AF/IN,,,1518,BF/IN,,,1555
100116918,10006153,10009584,38,38,AF/IN,,,1562,BF/IN,,,1665
100116919,10006153,10010417,18,18,AF/IN,,,1601,BF/IN,,,1672
100116921,10006153,10011114,41,41,AF/IN,,,1627,BF/IN,,,1671
100116923,10006153,10011671,42,42,AF/IN,,,1630,BF/IN,,,1672
100116924,10006153,10011824,42,42,AF/IN,,,1617,BF/IN,,,1672
100116926,10006154,10006161,57,57,AF/IN,,,1681,BF/IN,,,1706
100116929,10006156,10006459,23,23,AF/IN,,,1681,BF/IN,,,1727
100116930,10006156,10012244,14,14,AF/IN,,,1681,BF/IN,,,1726
100116932,10006158,10006159,59,59,AF/IN,,,1614,BF/IN,,,1646
100116934,10006158,10006661,41,41,AF/IN,,,1614,BF/IN,,,1661
100116935,10006158,10006793,15,15,AF/IN,,,1614,BF/IN,,,1661
100116937,10006158,10007548,34,34,AF/IN,,,1614,BF/IN,,,1661
100116938,10006158,10008846,37,37,AF/IN,,,1644,BF/IN,,,1661
100116940,10006158,10011424,51,51,AF/IN,,,1614,BF/IN,,,1661
100116941,10006158,10011670,21,21,AF/IN,,,1614,BF/IN,,,1649
100116943,10006158,10011742,62,62,AF/IN,,,1620,BF/IN,,,1661
100116945,10006159,10006661,56,56,AF/IN,,,1611,BF/IN,,,1646
100116946,10006159,10007175,56,56,AF/IN,,,1573,BF/IN,,,1645
100116949,10006159,10007347,34,34,AF/IN,,,1600,BF/IN,,,1641
100116951,10006159,10008846,21,21,AF/IN,,,1644,BF/IN,,,1646
100116955,10006159,10011670,73,73,AF/IN,,,1600,BF/IN,,,1646
100116956,10006159,10011671,55,55,AF/IN,,,1630,BF/IN,,,1646
100116958,10006160,10006661,34,34,AF/IN,,,1611,BF/IN,,,1643
100116959,10006160,10007347,15,15,AF/IN,,,1606,BF/IN,,,1641
100116961,10006160,10008846,13,13,AF/IN,,,1644,BF/IN,,,1643
100116963,10006160,10010572,21,21,AF/IN,,,1606,BF/IN,,,1643
100116964,10006160,10011557,13,13,AF/IN,,,1635,BF/IN,,,1643
100116966,10006160,10011671,53,53,AF/IN,,,1630,BF/IN,,,1643
100116967,10006160,10011681,28,28,AF/IN,,,1606,BF/IN,,,1625
100116969,10006161,10011387,31,31,AF/IN,,,1681,BF/IN,,,1728
