SDFB Relationship ID,Person 1 ID,Person 2 ID,Original Confidence,Maximum Confidence,Start Year Type,Start Day,Start Month,Start Year,End Year Type,End Month,End Day,End Year
100044705,10002105,10009320,42,42,AF/IN,,,1504,BF/IN,,,1561
100044712,10002105,10012122,86,86,AF/IN,,,1516,BF/IN,,,1558
100044728,10002106,10007448,49,49,AF/IN,,,1596,BF/IN,,,1598
100044735,10002106,10011577,28,28,AF/IN,,,1507,BF/IN,,,1598
100044741,10002107,10004107,45,45,AF/IN,,,1593,BF/IN,,,1658
100044756,10002107,10010892,14,14,AF/IN,,,1574,BF/IN,,,1622
100044763,10002107,10012648,59,59,AF/IN,,,1579,BF/IN,,,1636
100044777,10002109,10004002,23,23,AF/IN,,,1562,BF/IN,,,1566
100044784,10002109,10005451,16,16,AF/IN,,,1539,BF/IN,,,1566
100044793,10002110,10010150,52,52,AF/IN,,,1675,BF/IN,,,1726
100044800,10002111,10010677,23,23,AF/IN,,,1586,BF/IN,,,1624
100044807,10002112,10008973,27,27,AF/IN,,,1605,BF/IN,,,1643
100044821,10002113,10011666,21,21,AF/IN,,,1665,BF/IN,,,1714
100044828,10002114,10003062,12,12,AF/IN,,,1540,BF/IN,,,1610
100044842,10002115,10005569,17,17,AF/IN,,,1589,BF/IN,,,1621
100044849,10002115,10011670,33,33,AF/IN,,,1600,BF/IN,,,1628
100044858,10002116,10002542,32,32,AF/IN,,,1575,BF/IN,,,1627
100044865,10002116,10006074,54,54,AF/IN,,,1575,BF/IN,,,1612
100044872,10002117,10002633,26,26,AF/IN,,,1697,BF/IN,,,1737
100044886,10002118,10005259,27,27,AF/IN,,,1522,BF/IN,,,1568
100044893,10002118,10008287,45,45,AF/IN,,,1522,BF/IN,,,1568
100044907,10002118,10012316,25,25,AF/IN,,,1522,BF/IN,,,1562
100044914,10002119,10009765,20,20,AF/IN,,,1651,BF/IN,,,1686
100044917,10002119,10011671,48,48,AF/IN,,,1651,BF/IN,,,1685
100044930,10002120,10003467,46,46,AF/IN,,,1585,BF/IN,,,1612
100044937,10002120,10003702,17,17,AF/IN,,,1588,BF/IN,,,1623
100044951,10002120,10005195,47,47,AF/IN,,,1585,BF/IN,,,1613
100044958,10002120,10005762,36,36,AF/IN,,,1585,BF/IN,,,1645
100044972,10002120,10006275,61,61,AF/IN,,,1585,BF/IN,,,1640
100044979,10002120,10006720,28,28,AF/IN,,,1585,BF/IN,,,1637
100044982,10002120,10006867,23,23,AF/IN,,,1585,BF/IN,,,1645
100044995,10002120,10007944,11,11,AF/IN,,,1585,BF/IN,,,1645
100045002,10002120,10008548,13,13,AF/IN,,,1605,BF/IN,,,1645
100045016,10002120,10009788,26,26,AF/IN,,,1585,BF/IN,,,1631
100045023,10002120,10010563,54,54,AF/IN,,,1616,BF/IN,,,1645
100045030,10002120,10010794,72,72,AF/IN,,,1585,BF/IN,,,1593
100045044,10002120,10011567,40,40,AF/IN,,,1599,BF/IN,,,1645
100045047,10002120,10011676,75,75,AF/IN,,,1585,BF/IN,,,1624
100045060,10002120,10012724,17,17,AF/IN,,,1585,BF/IN,,,1645
100045067,10002120,10013164,43,43,AF/IN,,,1585,BF/IN,,,1624
100045088,10002122,10005563,53,53,AF/IN,,,1519,BF/IN,,,1575
100045095,10002122,10012122,61,61,AF/IN,,,1516,BF/IN,,,1558
100045109,10002127,10002501,68,68,AF/IN,,,1649,BF/IN,,,1686
100045112,10002127,10002651,19,19,AF/IN,,,1649,BF/IN,,,1669
100045118,10002127,10003102,43,43,AF/IN,,,1657,BF/IN,,,1697
100045132,10002127,10004114,15,15,AF/IN,,,1649,BF/IN,,,1711
100045139,10002127,10004955,53,53,AF/IN,,,1671,BF/IN,,,1687
100045153,10002127,10006666,74,74,AF/IN,,,1655,BF/IN,,,1715
100045160,10002127,10007538,45,45,AF/IN,,,1649,BF/IN,,,1699
100045167,10002127,10007807,52,52,AF/IN,,,1649,BF/IN,,,1714
100045177,10002127,10008623,48,48,AF/IN,,,1649,BF/IN,,,1657
100045183,10002127,10009094,25,25,AF/IN,,,1663,BF/IN,,,1715
100045197,10002127,10010730,46,46,AF/IN,,,1678,BF/IN,,,1715
100045204,10002127,10011358,73,73,AF/IN,,,1650,BF/IN,,,1699
100045218,10002127,10013058,28,28,AF/IN,,,1649,BF/IN,,,1707
100045225,10002128,10006761,38,38,AF/IN,,,1545,BF/IN,,,1572
100045232,10002129,10002130,92,92,AF/IN,,,1686,BF/IN,,,1740
100045242,10002129,10006511,16,16,AF/IN,,,1652,BF/IN,,,1693
100045248,10002130,10003318,20,20,AF/IN,,,1686,BF/IN,,,1732
100045262,10002130,10006559,28,28,AF/IN,,,1693,BF/IN,,,1754
100045269,10002130,10009780,46,46,AF/IN,,,1686,BF/IN,,,1718
100045276,10002130,10013209,27,27,AF/IN,,,1686,BF/IN,,,1743
100045290,10002132,10011583,20,20,AF/IN,,,1554,BF/IN,,,1608
100045297,10002133,10003912,26,26,AF/IN,,,1594,BF/IN,,,1622
100045307,10002134,10006462,45,45,AF/IN,,,1683,BF/IN,,,1745
100045313,10002136,10007305,45,45,AF/IN,,,1550,BF/IN,,,1605
100045327,10002137,10009224,22,22,AF/IN,,,1633,BF/IN,,,1692
100045334,10002138,10008701,12,12,AF/IN,,,1663,BF/IN,,,1688
100045348,10002139,10006305,13,13,AF/IN,,,1641,BF/IN,,,1669
100045355,10002140,10003462,25,25,AF/IN,,,1683,BF/IN,,,1744
100045356,10002140,10006111,17,17,AF/IN,,,1646,BF/IN,,,1710
100045372,10002141,10003462,33,33,AF/IN,,,1690,BF/IN,,,1744
100045378,10002141,10008812,11,11,AF/IN,,,1690,BF/IN,,,1727
100045385,10002141,10012707,19,19,AF/IN,,,1691,BF/IN,,,1726
100045399,10002142,10012492,30,30,AF/IN,,,1549,BF/IN,,,1584
100045406,10002143,10002493,47,47,AF/IN,,,1605,BF/IN,,,1658
100045420,10002143,10009186,23,23,AF/IN,,,1625,BF/IN,,,1658
100045427,10002143,10011671,31,31,AF/IN,,,1630,BF/IN,,,1658
100045443,10002144,10005191,49,49,AF/IN,,,1610,BF/IN,,,1643
100045450,10002144,10007224,18,18,AF/IN,,,1635,BF/IN,,,1680
100045464,10002144,10010286,17,17,AF/IN,,,1610,BF/IN,,,1680
100045471,10002145,10002568,17,17,AF/IN,,,1690,BF/IN,,,1761
100045478,10002145,10004263,24,24,AF/IN,,,1690,BF/IN,,,1730
100045492,10002145,10007072,12,12,AF/IN,,,1696,BF/IN,,,1763
100045499,10002145,10010002,69,69,AF/IN,,,1690,BF/IN,,,1763
100045508,10002145,10011722,37,37,AF/IN,,,1690,BF/IN,,,1723
100045515,10002145,10012482,98,98,AF/IN,,,1690,BF/IN,,,1745
100045522,10002146,10002376,32,32,AF/IN,,,1588,BF/IN,,,1643
100045536,10002147,10005411,48,48,AF/IN,,,1657,BF/IN,,,1704
100045543,10002149,10008104,56,56,AF/IN,,,1645,BF/IN,,,1661
100045557,10002150,10002796,73,73,AF/IN,,,1534,BF/IN,,,1594
100045564,10002150,10002975,25,25,AF/IN,,,1564,BF/IN,,,1600
100045573,10002150,10003452,66,66,AF/IN,,,1540,BF/IN,,,1576
100045580,10002150,10003833,40,40,AF/IN,,,1534,BF/IN,,,1603
100045587,10002150,10004483,16,16,AF/IN,,,1534,BF/IN,,,1603
100045601,10002150,10005207,36,36,AF/IN,,,1536,BF/IN,,,1593
100045608,10002150,10006133,18,18,AF/IN,,,1534,BF/IN,,,1603
100045622,10002150,10007570,41,41,AF/IN,,,1534,BF/IN,,,1590
100045629,10002150,10008134,46,46,AF/IN,,,1547,BF/IN,,,1603
100045632,10002150,10008470,57,57,AF/IN,,,1542,BF/IN,,,1592
100045645,10002150,10009320,92,92,AF/IN,,,1534,BF/IN,,,1575
100045652,10002150,10010084,12,12,AF/IN,,,1574,BF/IN,,,1603
100045666,10002150,10011456,17,17,AF/IN,,,1546,BF/IN,,,1603
100045673,10002150,10011921,14,14,AF/IN,,,1557,BF/IN,,,1603
100045687,10002150,10012869,91,91,AF/IN,,,1549,BF/IN,,,1603
100045694,10002151,10003129,21,21,AF/IN,,,1634,BF/IN,,,1689
100045697,10002151,10004168,16,16,AF/IN,,,1634,BF/IN,,,1686
100045710,10002151,10009419,23,23,AF/IN,,,1634,BF/IN,,,1666
100045717,10002151,10010979,15,15,AF/IN,,,1634,BF/IN,,,1677
100045731,10002152,10002919,12,12,AF/IN,,,1618,BF/IN,,,1667
100045738,10002152,10003822,28,28,AF/IN,,,1606,BF/IN,,,1641
100045745,10002152,10005169,18,18,AF/IN,,,1644,BF/IN,,,1676
100045759,10002152,10006583,20,20,AF/IN,,,1606,BF/IN,,,1678
100045762,10002152,10006976,11,11,AF/IN,,,1606,BF/IN,,,1675
100045775,10002152,10008140,56,56,AF/IN,,,1606,BF/IN,,,1672
100045782,10002152,10009663,47,47,AF/IN,,,1632,BF/IN,,,1664
100045796,10002152,10012696,32,32,AF/IN,,,1640,BF/IN,,,1686
100045797,10002152,10013084,16,16,AF/IN,,,1632,BF/IN,,,1686
100045799,10002153,10002544,11,11,AF/IN,,,1613,BF/IN,,,1643
100045800,10002153,10002833,15,15,AF/IN,,,1611,BF/IN,,,1635
100045801,10002153,10002974,18,18,AF/IN,,,1611,BF/IN,,,1643
100045827,10002153,10010937,14,14,AF/IN,,,1611,BF/IN,,,1616
100045833,10002153,10012268,44,44,AF/IN,,,1621,BF/IN,,,1643
100045847,10002158,10011549,72,72,AF/IN,,,1487,BF/IN,,,1513
100045854,10002159,10004046,20,20,AF/IN,,,1656,BF/IN,,,1694
100045861,10002159,10008363,46,46,AF/IN,,,1656,BF/IN,,,1688
100045875,10002160,10002407,43,43,AF/IN,,,1602,BF/IN,,,1639
100045882,10002160,10005473,24,24,AF/IN,,,1605,BF/IN,,,1639
100045892,10002160,10008706,34,34,AF/IN,,,1585,BF/IN,,,1601
100045898,10002160,10011795,40,40,AF/IN,,,1585,BF/IN,,,1625
100045912,10002161,10009196,30,30,AF/IN,,,1552,BF/IN,,,1613
100045919,10002161,10011413,11,11,AF/IN,,,1584,BF/IN,,,1616
100045926,10002162,10002189,18,18,AF/IN,,,1575,BF/IN,,,1616
100045940,10002162,10008785,14,14,AF/IN,,,1575,BF/IN,,,1610
100045947,10002162,10011428,18,18,AF/IN,,,1600,BF/IN,,,1633
100045957,10002162,10013132,18,18,AF/IN,,,1575,BF/IN,,,1633
100045963,10002163,10003365,21,21,AF/IN,,,1634,BF/IN,,,1642
100045970,10002163,10004983,15,15,AF/IN,,,1634,BF/IN,,,1638
100045984,10002163,10011670,26,26,AF/IN,,,1634,BF/IN,,,1649
100045991,10002163,10012776,23,23,AF/IN,,,1634,BF/IN,,,1635
100046005,10002164,10006446,11,11,AF/IN,,,1661,BF/IN,,,1719
100046012,10002164,10008967,36,36,AF/IN,,,1649,BF/IN,,,1719
100046022,10002164,10012738,53,53,AF/IN,,,1659,BF/IN,,,1685
100046028,10002165,10004101,25,25,AF/IN,,,1612,BF/IN,,,1647
100046035,10002165,10011670,48,48,AF/IN,,,1612,BF/IN,,,1647
100046049,10002166,10003314,11,11,AF/IN,,,1609,BF/IN,,,1618
100046056,10002166,10003846,17,17,AF/IN,,,1609,BF/IN,,,1643
100046070,10002166,10006706,53,53,AF/IN,,,1609,BF/IN,,,1643
100046077,10002166,10007653,12,12,AF/IN,,,1609,BF/IN,,,1643
100046084,10002166,10009135,34,34,AF/IN,,,1609,BF/IN,,,1643
100046093,10002166,10011656,12,12,AF/IN,,,1609,BF/IN,,,1637
100046100,10002166,10013084,38,38,AF/IN,,,1632,BF/IN,,,1643
100046114,10002167,10006896,19,19,AF/IN,,,1620,BF/IN,,,1701
100046121,10002167,10009597,61,61,AF/IN,,,1620,BF/IN,,,1660
100046142,10002168,10011681,49,49,AF/IN,,,1624,BF/IN,,,1625
100046149,10002169,10007364,39,39,AF/IN,,,1630,BF/IN,,,1688
100046158,10002171,10003577,46,46,AF/IN,,,1590,BF/IN,,,1622
100046165,10002171,10010355,20,20,AF/IN,,,1590,BF/IN,,,1622
100046172,10002172,10002393,16,16,AF/IN,,,1616,BF/IN,,,1653
100046186,10002172,10004045,12,12,AF/IN,,,1602,BF/IN,,,1673
100046193,10002172,10004975,24,24,AF/IN,,,1650,BF/IN,,,1673
100046207,10002172,10007889,45,45,AF/IN,,,1656,BF/IN,,,1656
100046214,10002172,10009067,16,16,AF/IN,,,1625,BF/IN,,,1673
100046217,10002172,10009206,94,94,AF/IN,,,1616,BF/IN,,,1673
100046230,10002172,10011670,37,37,AF/IN,,,1602,BF/IN,,,1649
100046237,10002173,10002675,72,72,AF/IN,,,1480,BF/IN,,,1523
100046251,10002174,10003429,20,20,AF/IN,,,1658,BF/IN,,,1711
100046258,10002174,10007410,50,50,AF/IN,,,1626,BF/IN,,,1702
100046272,10002174,10011684,57,57,AF/IN,,,1688,BF/IN,,,1711
100046279,10002175,10003429,11,11,AF/IN,,,1667,BF/IN,,,1734
100046282,10002175,10004701,17,17,AF/IN,,,1667,BF/IN,,,1719
100046295,10002175,10009105,13,13,AF/IN,,,1667,BF/IN,,,1702
100046302,10002175,10011251,19,19,AF/IN,,,1667,BF/IN,,,1695
100046316,10002176,10002279,38,38,AF/IN,,,1559,BF/IN,,,1614
100046323,10002176,10003990,27,27,AF/IN,,,1584,BF/IN,,,1614
100046330,10002176,10005826,55,55,AF/IN,,,1591,BF/IN,,,1614
100046344,10002176,10008920,12,12,AF/IN,,,1559,BF/IN,,,1612
100046347,10002176,10009855,51,51,AF/IN,,,1572,BF/IN,,,1614
100046360,10002176,10012117,55,55,AF/IN,,,1559,BF/IN,,,1603
100046367,10002176,10013255,25,25,AF/IN,,,1559,BF/IN,,,1605
100046381,10002177,10004775,32,32,AF/IN,,,1599,BF/IN,,,1608
100046388,10002177,10008007,12,12,AF/IN,,,1602,BF/IN,,,1671
100046395,10002177,10009178,42,42,AF/IN,,,1599,BF/IN,,,1619
100046409,10002177,10011957,11,11,AF/IN,,,1630,BF/IN,,,1671
100046412,10002177,10012305,49,49,AF/IN,,,1627,BF/IN,,,1671
100046422,10002178,10003389,24,24,AF/IN,,,1572,BF/IN,,,1600
100046431,10002178,10006370,44,44,AF/IN,,,1540,BF/IN,,,1589
100046439,10002178,10010289,44,44,AF/IN,,,1562,BF/IN,,,1600
100046453,10002178,10012597,31,31,AF/IN,,,1540,BF/IN,,,1584
100046460,10002178,10013230,39,39,AF/IN,,,1540,BF/IN,,,1599
100046474,10002180,10005303,15,15,AF/IN,,,1598,BF/IN,,,1679
100046477,10002180,10006015,16,16,AF/IN,,,1598,BF/IN,,,1666
100046497,10002180,10010861,30,30,AF/IN,,,1609,BF/IN,,,1663
100046504,10002180,10012369,13,13,AF/IN,,,1634,BF/IN,,,1678
100046518,10002181,10011701,57,57,AF/IN,,,1687,BF/IN,,,1754
100046525,10002182,10004585,46,46,AF/IN,,,1660,BF/IN,,,1696
100046532,10002182,10009531,12,12,AF/IN,,,1660,BF/IN,,,1718
100046542,10002183,10011954,76,76,AF/IN,,,1684,BF/IN,,,1734
100046548,10002185,10002240,55,55,AF/IN,,,1606,BF/IN,,,1659
100046562,10002185,10006401,12,12,AF/IN,,,1637,BF/IN,,,1686
100046569,10002185,10009786,17,17,AF/IN,,,1606,BF/IN,,,1686
100046576,10002185,10010846,13,13,AF/IN,,,1606,BF/IN,,,1680
100046590,10002188,10008475,16,16,AF/IN,,,1478,BF/IN,,,1521
100046597,10002188,10012122,45,45,AF/IN,,,1516,BF/IN,,,1521
100046607,10002189,10008809,56,56,AF/IN,,,1546,BF/IN,,,1616
100046613,10002189,10012492,35,35,AF/IN,,,1546,BF/IN,,,1590
100046627,10002191,10007625,24,24,AF/IN,,,1634,BF/IN,,,1673
100046634,10002191,10012940,11,11,AF/IN,,,1634,BF/IN,,,1673
100046641,10002192,10011735,43,43,AF/IN,,,1667,BF/IN,,,1745
100046655,10002193,10012132,27,27,AF/IN,,,1495,BF/IN,,,1558
100046658,10002194,10004234,47,47,AF/IN,,,1699,BF/IN,,,1752
100046672,10002195,10012517,27,27,AF/IN,,,1688,BF/IN,,,1688
100046678,10002197,10003740,16,16,AF/IN,,,1473,BF/IN,,,1505
100046683,10002198,10002515,53,53,AF/IN,,,1694,BF/IN,,,1749
100046693,10002198,10006559,17,17,AF/IN,,,1693,BF/IN,,,1749
100046706,10002199,10002307,51,51,AF/IN,,,1572,BF/IN,,,1605
100046720,10002199,10008011,40,40,AF/IN,,,1576,BF/IN,,,1605
100046727,10002199,10011475,24,24,AF/IN,,,1572,BF/IN,,,1605
100046737,10002199,10013144,85,85,AF/IN,,,1572,BF/IN,,,1605
100046743,10002201,10003230,22,22,AF/IN,,,1685,BF/IN,,,1740
100046750,10002202,10011316,45,45,AF/IN,,,1510,BF/IN,,,1574
100046764,10002203,10004524,34,34,AF/IN,,,1636,BF/IN,,,1665
100046771,10002203,10010307,12,12,AF/IN,,,1636,BF/IN,,,1665
100046785,10002205,10004588,56,56,AF/IN,,,1565,BF/IN,,,1594
100046792,10002205,10011681,64,64,AF/IN,,,1566,BF/IN,,,1625
100046799,10002206,10002801,20,20,AF/IN,,,1621,BF/IN,,,1642
100046808,10002206,10006926,13,13,AF/IN,,,1639,BF/IN,,,1642
100046815,10002207,10006923,16,16,AF/IN,,,1625,BF/IN,,,1637
100046829,10002209,10004044,23,23,AF/IN,,,1591,BF/IN,,,1648
100046836,10002209,10008130,41,41,AF/IN,,,1589,BF/IN,,,1648
100046857,10002212,10010718,24,24,AF/IN,,,1681,BF/IN,,,1712
100046864,10002213,10005259,18,18,AF/IN,,,1516,BF/IN,,,1568
100046873,10002213,10012122,13,13,AF/IN,,,1516,BF/IN,,,1558
100046880,10002214,10002700,47,47,AF/IN,,,1691,BF/IN,,,1754
100046887,10002214,10006657,90,90,AF/IN,,,1696,BF/IN,,,1754
100046901,10002214,10011505,20,20,AF/IN,,,1691,BF/IN,,,1729
100046908,10002215,10002216,76,76,AF/IN,,,1637,BF/IN,,,1657
100046922,10002216,10002697,51,51,AF/IN,,,1638,BF/IN,,,1692
100046929,10002216,10011053,23,23,AF/IN,,,1678,BF/IN,,,1682
100046932,10002216,10012742,74,74,AF/IN,,,1664,BF/IN,,,1695
100046945,10002217,10002887,15,15,AF/IN,,,1630,BF/IN,,,1654
100046952,10002217,10005651,44,44,AF/IN,,,1610,BF/IN,,,1654
100046966,10002217,10007966,31,31,AF/IN,,,1609,BF/IN,,,1654
100046973,10002217,10009626,34,34,AF/IN,,,1623,BF/IN,,,1654
100046987,10002217,10012855,28,28,AF/IN,,,1610,BF/IN,,,1651
100046994,10002218,10002230,24,24,AF/IN,,,1620,BF/IN,,,1643
100046997,10002218,10002332,21,21,AF/IN,,,1620,BF/IN,,,1643
100047010,10002218,10009450,55,55,AF/IN,,,1620,BF/IN,,,1643
100047017,10002218,10011669,50,50,AF/IN,,,1622,BF/IN,,,1643
100047031,10002219,10004046,34,34,AF/IN,,,1620,BF/IN,,,1675
100047038,10002219,10010200,20,20,AF/IN,,,1634,BF/IN,,,1675
100047045,10002220,10002228,17,17,AF/IN,,,1551,BF/IN,,,1562
100047059,10002220,10005528,24,24,AF/IN,,,1495,BF/IN,,,1557
100047062,10002220,10006821,38,38,AF/IN,,,1500,BF/IN,,,1562
100047068,10002220,10008690,73,73,AF/IN,,,1494,BF/IN,,,1507
100047069,10002220,10008755,49,49,AF/IN,,,1494,BF/IN,,,1538
100047071,10002220,10009326,15,15,AF/IN,,,1535,BF/IN,,,1562
100047072,10002220,10009408,45,45,AF/IN,,,1517,BF/IN,,,1550
100047073,10002220,10009439,47,47,AF/IN,,,1494,BF/IN,,,1525
100047075,10002220,10009566,44,44,AF/IN,,,1528,BF/IN,,,1562
100047076,10002220,10010300,30,30,AF/IN,,,1494,BF/IN,,,1536
100047078,10002220,10010988,13,13,AF/IN,,,1494,BF/IN,,,1549
100047079,10002220,10010993,25,25,AF/IN,,,1530,BF/IN,,,1536
100047080,10002220,10011262,21,21,AF/IN,,,1500,BF/IN,,,1556
100047082,10002220,10011295,12,12,AF/IN,,,1494,BF/IN,,,1526
100047127,10002222,10006082,59,59,AF/IN,,,1662,BF/IN,,,1691
100047140,10002222,10010200,43,43,AF/IN,,,1634,BF/IN,,,1689
100047147,10002222,10011845,37,37,AF/IN,,,1630,BF/IN,,,1691
100047168,10002223,10005793,11,11,AF/IN,,,1632,BF/IN,,,1658
100047175,10002223,10007126,55,55,AF/IN,,,1656,BF/IN,,,1673
100047189,10002223,10009549,24,24,AF/IN,,,1633,BF/IN,,,1673
100047192,10002223,10010812,27,27,AF/IN,,,1644,BF/IN,,,1673
100047198,10002223,10012855,42,42,AF/IN,,,1623,BF/IN,,,1651
100047212,10002224,10011667,42,42,AF/IN,,,1575,BF/IN,,,1615
100047219,10002225,10002228,14,14,AF/IN,,,1551,BF/IN,,,1601
100047233,10002225,10006279,21,21,AF/IN,,,1561,BF/IN,,,1601
100047240,10002225,10009558,26,26,AF/IN,,,1564,BF/IN,,,1601
100047247,10002225,10011928,52,52,AF/IN,,,1530,BF/IN,,,1571
100047257,10002226,10002640,28,28,AF/IN,,,1560,BF/IN,,,1591
100047263,10002226,10003738,42,42,AF/IN,,,1560,BF/IN,,,1592
100047277,10002226,10006329,75,75,AF/IN,,,1560,BF/IN,,,1592
100047284,10002226,10011681,34,34,AF/IN,,,1566,BF/IN,,,1592
100047298,10002227,10011263,41,41,AF/IN,,,1508,BF/IN,,,1557
100047305,10002228,10003343,27,27,AF/IN,,,1551,BF/IN,,,1602
100047322,10002228,10009442,12,12,AF/IN,,,1551,BF/IN,,,1598
100047328,10002228,10012117,69,69,AF/IN,,,1551,BF/IN,,,1603
100047342,10002229,10010258,16,16,AF/IN,,,1590,BF/IN,,,1619
100047349,10002229,10012106,12,12,AF/IN,,,1590,BF/IN,,,1628
100047356,10002230,10002655,14,14,AF/IN,,,1637,BF/IN,,,1676
100047370,10002230,10003906,19,19,AF/IN,,,1593,BF/IN,,,1649
100047377,10002230,10004196,14,14,AF/IN,,,1593,BF/IN,,,1658
100047387,10002230,10005208,28,28,AF/IN,,,1593,BF/IN,,,1651
100047393,10002230,10006297,24,24,AF/IN,,,1594,BF/IN,,,1666
100047407,10002230,10008125,21,21,AF/IN,,,1593,BF/IN,,,1664
100047414,10002230,10010601,12,12,AF/IN,,,1643,BF/IN,,,1676
100047421,10002230,10011108,27,27,AF/IN,,,1602,BF/IN,,,1669
100047435,10002230,10012693,20,20,AF/IN,,,1593,BF/IN,,,1641
100047442,10002230,10013300,56,56,AF/IN,,,1619,BF/IN,,,1676
100047452,10002231,10004046,22,22,AF/IN,,,1620,BF/IN,,,1684
100047458,10002231,10005651,11,11,AF/IN,,,1617,BF/IN,,,1667
100047465,10002231,10007859,49,49,AF/IN,,,1637,BF/IN,,,1684
100047479,10002231,10011670,56,56,AF/IN,,,1617,BF/IN,,,1649
100047486,10002231,10012362,21,21,AF/IN,,,1622,BF/IN,,,1684
100047500,10002232,10002651,17,17,AF/IN,,,1641,BF/IN,,,1669
100047507,10002232,10003306,16,16,AF/IN,,,1641,BF/IN,,,1640
100047523,10002232,10004585,13,13,AF/IN,,,1641,BF/IN,,,1696
100047530,10002232,10005651,21,21,AF/IN,,,1641,BF/IN,,,1667
100047544,10002232,10008360,14,14,AF/IN,,,1641,BF/IN,,,1707
100047551,10002232,10010558,20,20,AF/IN,,,1641,BF/IN,,,1707
100047558,10002232,10010931,12,12,AF/IN,,,1671,BF/IN,,,1707
100047572,10002232,10011845,37,37,AF/IN,,,1641,BF/IN,,,1699
100047579,10002232,10012900,16,16,AF/IN,,,1658,BF/IN,,,1707
100047588,10002233,10002739,18,18,AF/IN,,,1670,BF/IN,,,1729
100047595,10002233,10004331,16,16,AF/IN,,,1670,BF/IN,,,1729
100047602,10002233,10006307,15,15,AF/IN,,,1682,BF/IN,,,1724
100047616,10002233,10010919,16,16,AF/IN,,,1670,BF/IN,,,1708
100047623,10002233,10011558,30,30,AF/IN,,,1700,BF/IN,,,1729
100047637,10002233,10013308,52,52,AF/IN,,,1670,BF/IN,,,1702
100047644,10002234,10005958,44,44,AF/IN,,,1514,BF/IN,,,1536
100047653,10002234,10011316,28,28,AF/IN,,,1514,BF/IN,,,1559
100047660,10002234,10013182,39,39,AF/IN,,,1521,BF/IN,,,1554
100047667,10002235,10003056,37,37,AF/IN,,,1628,BF/IN,,,1664
100047681,10002235,10006694,12,12,AF/IN,,,1644,BF/IN,,,1664
100047688,10002235,10009206,63,63,AF/IN,,,1616,BF/IN,,,1664
100047702,10002235,10012823,48,48,AF/IN,,,1590,BF/IN,,,1657
100047709,10002236,10004241,19,19,AF/IN,,,1544,BF/IN,,,1588
100047712,10002236,10010289,13,13,AF/IN,,,1562,BF/IN,,,1604
100047725,10002238,10005597,25,25,AF/IN,,,1616,BF/IN,,,1660
100047732,10002238,10008015,36,36,AF/IN,,,1602,BF/IN,,,1667
100047746,10002239,10002977,52,52,AF/IN,,,1513,BF/IN,,,1556
100047753,10002239,10005217,66,66,AF/IN,,,1537,BF/IN,,,1554
100047767,10002239,10010218,86,86,AF/IN,,,1513,BF/IN,,,1545
100047774,10002239,10012188,43,43,AF/IN,,,1513,BF/IN,,,1536
100047777,10002239,10013242,51,51,AF/IN,,,1535,BF/IN,,,1569
100047790,10002240,10008247,20,20,AF/IN,,,1612,BF/IN,,,1659
100047797,10002240,10012499,52,52,AF/IN,,,1605,BF/IN,,,1659
100047811,10002241,10008688,54,54,AF/IN,,,1642,BF/IN,,,1662
100047825,10002242,10007087,87,87,AF/IN,,,1599,BF/IN,,,1630
100047839,10002243,10002810,25,25,AF/IN,,,1572,BF/IN,,,1614
100047842,10002243,10003577,20,20,AF/IN,,,1572,BF/IN,,,1631
100047855,10002243,10005843,16,16,AF/IN,,,1580,BF/IN,,,1630
100047862,10002243,10006917,20,20,AF/IN,,,1576,BF/IN,,,1638
100048057,10002249,10003315,73,73,AF/IN,,,1569,BF/IN,,,1612
100047876,10002243,10011028,28,28,AF/IN,,,1572,BF/IN,,,1636
100047883,10002243,10012021,74,74,AF/IN,,,1572,BF/IN,,,1626
100047897,10002244,10002279,64,64,AF/IN,,,1580,BF/IN,,,1628
100048064,10002249,10003469,95,95,AF/IN,,,1565,BF/IN,,,1601
100047992,10002248,10012117,18,18,AF/IN,,,1533,BF/IN,,,1589
100047904,10002244,10006720,20,20,AF/IN,,,1580,BF/IN,,,1637
100047907,10002244,10008456,18,18,AF/IN,,,1626,BF/IN,,,1663
100047920,10002245,10002249,11,11,AF/IN,,,1573,BF/IN,,,1612
100047927,10002245,10007316,18,18,AF/IN,,,1618,BF/IN,,,1680
100047941,10002246,10002721,14,14,AF/IN,,,1666,BF/IN,,,1694
100047948,10002246,10011099,28,28,AF/IN,,,1666,BF/IN,,,1694
100047962,10002247,10009095,87,87,AF/IN,,,1587,BF/IN,,,1601
100047978,10002248,10004395,22,22,AF/IN,,,1546,BF/IN,,,1589
100048006,10002249,10002516,19,19,AF/IN,,,1563,BF/IN,,,1612
100048013,10002249,10002665,45,45,AF/IN,,,1580,BF/IN,,,1612
100048027,10002249,10002849,92,92,AF/IN,,,1563,BF/IN,,,1612
100048034,10002249,10002912,50,50,AF/IN,,,1578,BF/IN,,,1612
100048037,10002249,10002983,17,17,AF/IN,,,1572,BF/IN,,,1612
100048050,10002249,10003224,11,11,AF/IN,,,1563,BF/IN,,,1612
100048078,10002249,10003823,42,42,AF/IN,,,1563,BF/IN,,,1607
100048085,10002249,10003995,42,42,AF/IN,,,1567,BF/IN,,,1612
100048102,10002249,10004232,55,55,AF/IN,,,1563,BF/IN,,,1612
100048108,10002249,10004312,25,25,AF/IN,,,1563,BF/IN,,,1585
