SDFB Relationship ID,Person 1 ID,Person 2 ID,Original Confidence,Maximum Confidence,Start Year Type,Start Day,Start Month,Start Year,End Year Type,End Month,End Day,End Year
100023223,10001089,10011052,40,40,AF/IN,,,1617,BF/IN,,,1666
100023224,10001089,10011198,13,13,AF/IN,,,1672,BF/IN,,,1679
100023225,10001089,10011389,36,36,AF/IN,,,1635,BF/IN,,,1679
100023226,10001089,10011413,12,12,AF/IN,,,1617,BF/IN,,,1646
100023227,10001089,10011414,31,31,AF/IN,,,1617,BF/IN,,,1673
100023228,10001089,10011474,50,50,AF/IN,,,1625,BF/IN,,,1678
100023229,10001089,10011670,74,74,AF/IN,,,1617,BF/IN,,,1649
100036895,10001799,10009981,35,35,AF/IN,,,1600,BF/IN,,,1648
100036897,10001799,10011504,17,17,AF/IN,,,1629,BF/IN,,,1648
100023234,10001089,10012173,23,23,AF/IN,,,1619,BF/IN,,,1664
100023237,10001089,10012258,53,53,AF/IN,,,1621,BF/IN,,,1679
100023238,10001089,10012260,32,32,AF/IN,,,1617,BF/IN,,,1674
100023240,10001089,10012460,43,43,AF/IN,,,1617,BF/IN,,,1679
100023244,10001089,10012739,50,50,AF/IN,,,1617,BF/IN,,,1679
100023245,10001089,10012917,13,13,AF/IN,,,1617,BF/IN,,,1650
100023246,10001089,10012918,15,15,AF/IN,,,1626,BF/IN,,,1673
100023247,10001089,10012919,12,12,AF/IN,,,1631,BF/IN,,,1637
100023248,10001089,10012920,12,12,AF/IN,,,1633,BF/IN,,,1679
100023249,10001089,10013084,53,53,AF/IN,,,1632,BF/IN,,,1679
100023253,10001090,10001129,96,96,AF/IN,,,1549,BF/IN,,,1612
100023254,10001090,10002021,36,36,AF/IN,,,1549,BF/IN,,,1581
100023256,10001090,10002814,32,32,AF/IN,,,1567,BF/IN,,,1609
100023257,10001090,10003453,17,17,AF/IN,,,1598,BF/IN,,,1614
100023259,10001090,10004285,23,23,AF/IN,,,1580,BF/IN,,,1614
100023260,10001090,10004329,45,45,AF/IN,,,1552,BF/IN,,,1614
100023262,10001090,10005602,52,52,AF/IN,,,1553,BF/IN,,,1614
100023263,10001090,10008531,20,20,AF/IN,,,1549,BF/IN,,,1614
100023266,10001090,10010734,11,11,AF/IN,,,1568,BF/IN,,,1614
100023267,10001090,10010982,39,39,AF/IN,,,1570,BF/IN,,,1614
100023270,10001090,10011681,43,43,AF/IN,,,1566,BF/IN,,,1614
100023271,10001091,10001796,46,46,AF/IN,,,1645,BF/IN,,,1646
100023272,10001091,10002704,14,14,AF/IN,,,1646,BF/IN,,,1693
100023277,10001091,10011691,35,35,AF/IN,,,1632,BF/IN,,,1676
100023279,10001092,10001106,28,28,AF/IN,,,1563,BF/IN,,,1566
100023280,10001092,10001939,42,42,AF/IN,,,1575,BF/IN,,,1619
100023281,10001092,10002251,18,18,AF/IN,,,1563,BF/IN,,,1598
100023282,10001092,10003799,30,30,AF/IN,,,1563,BF/IN,,,1600
100023283,10001092,10003800,17,17,AF/IN,,,1563,BF/IN,,,1588
100023284,10001092,10005310,19,19,AF/IN,,,1563,BF/IN,,,1582
100023285,10001092,10006974,51,51,AF/IN,,,1563,BF/IN,,,1573
100023287,10001092,10007447,25,25,AF/IN,,,1563,BF/IN,,,1598
100023289,10001092,10007886,37,37,AF/IN,,,1563,BF/IN,,,1573
100023290,10001092,10008187,42,42,AF/IN,,,1563,BF/IN,,,1619
100023292,10001092,10011542,74,74,AF/IN,,,1563,BF/IN,,,1584
100036903,10001799,10012873,59,59,AF/IN,,,1590,BF/IN,,,1648
100036905,10001800,10003470,43,43,AF/IN,,,1617,BF/IN,,,1646
100023300,10001093,10009324,41,41,AF/IN,,,1640,BF/IN,,,1688
100023303,10001093,10012887,28,28,AF/IN,,,1635,BF/IN,,,1672
100023304,10001093,10013084,60,60,AF/IN,,,1635,BF/IN,,,1695
100023306,10001094,10001934,15,15,AF/IN,,,1634,BF/IN,,,1679
100023307,10001094,10002172,44,44,AF/IN,,,1605,BF/IN,,,1673
100023308,10001094,10007660,63,63,AF/IN,,,1616,BF/IN,,,1679
100023310,10001094,10009647,44,44,AF/IN,,,1618,BF/IN,,,1679
100023311,10001094,10013084,42,42,AF/IN,,,1632,BF/IN,,,1679
100023313,10001095,10004820,45,45,AF/IN,,,1687,BF/IN,,,1748
100023315,10001095,10005269,35,35,AF/IN,,,1687,BF/IN,,,1738
100023316,10001095,10005996,35,35,AF/IN,,,1687,BF/IN,,,1748
100023322,10001097,10002139,24,24,AF/IN,,,1641,BF/IN,,,1668
100023324,10001097,10002366,28,28,AF/IN,,,1586,BF/IN,,,1604
100023325,10001097,10002617,12,12,AF/IN,,,1558,BF/IN,,,1607
100023326,10001097,10003161,28,28,AF/IN,,,1602,BF/IN,,,1668
100023327,10001097,10003478,26,26,AF/IN,,,1621,BF/IN,,,1668
100023328,10001097,10003558,50,50,AF/IN,,,1585,BF/IN,,,1654
100023329,10001097,10004243,14,14,AF/IN,,,1558,BF/IN,,,1606
100023330,10001097,10004244,12,12,AF/IN,,,1561,BF/IN,,,1616
100023332,10001097,10004290,46,46,AF/IN,,,1623,BF/IN,,,1668
100023333,10001097,10004523,17,17,AF/IN,,,1558,BF/IN,,,1661
100023335,10001097,10005590,11,11,AF/IN,,,1558,BF/IN,,,1641
100023336,10001097,10005591,12,12,AF/IN,,,1579,BF/IN,,,1656
100023340,10001097,10006745,34,34,AF/IN,,,1558,BF/IN,,,1577
100023346,10001097,10009531,13,13,AF/IN,,,1644,BF/IN,,,1668
100023347,10001097,10010022,22,22,AF/IN,,,1558,BF/IN,,,1590
100023348,10001097,10010036,19,19,AF/IN,,,1560,BF/IN,,,1668
100023349,10001097,10010196,47,47,AF/IN,,,1558,BF/IN,,,1600
100023350,10001097,10010595,34,34,AF/IN,,,1558,BF/IN,,,1652
100023351,10001097,10011100,21,21,AF/IN,,,1624,BF/IN,,,1665
100023352,10001097,10011670,40,40,AF/IN,,,1600,BF/IN,,,1649
100023353,10001097,10011671,55,55,AF/IN,,,1630,BF/IN,,,1668
100023355,10001097,10011939,70,70,AF/IN,,,1616,BF/IN,,,1668
100023356,10001097,10012277,34,34,AF/IN,,,1558,BF/IN,,,1587
100023357,10001097,10012350,71,71,AF/IN,,,1590,BF/IN,,,1668
100023360,10001097,10013068,47,47,AF/IN,,,1558,BF/IN,,,1574
100036908,10001800,10010563,11,11,AF/IN,,,1617,BF/IN,,,1674
100023368,10001099,10002176,43,43,AF/IN,,,1559,BF/IN,,,1614
100023369,10001099,10002669,73,73,AF/IN,,,1554,BF/IN,,,1624
100023371,10001099,10004285,20,20,AF/IN,,,1580,BF/IN,,,1624
100023372,10001099,10004400,12,12,AF/IN,,,1554,BF/IN,,,1596
100023373,10001099,10004563,34,34,AF/IN,,,1554,BF/IN,,,1591
100023374,10001099,10004612,14,14,AF/IN,,,1593,BF/IN,,,1624
100023375,10001099,10004613,32,32,AF/IN,,,1607,BF/IN,,,1624
100023384,10001099,10011227,49,49,AF/IN,,,1567,BF/IN,,,1624
100023385,10001099,10011459,24,24,AF/IN,,,1554,BF/IN,,,1621
100023386,10001099,10011681,85,85,AF/IN,,,1566,BF/IN,,,1624
100023387,10001099,10012827,16,16,AF/IN,,,1554,BF/IN,,,1604
100023388,10001099,10013129,62,62,AF/IN,,,1561,BF/IN,,,1624
100023389,10001100,10001101,76,76,AF/IN,,,1675,BF/IN,,,1721
100023390,10001100,10003026,55,55,AF/IN,,,1666,BF/IN,,,1691
100023392,10001100,10005550,57,57,AF/IN,,,1666,BF/IN,,,1721
100023393,10001100,10006150,42,42,AF/IN,,,1666,BF/IN,,,1721
100023394,10001100,10006459,11,11,AF/IN,,,1666,BF/IN,,,1721
100023395,10001100,10009165,43,43,AF/IN,,,1666,BF/IN,,,1712
100023396,10001100,10009170,47,47,AF/IN,,,1666,BF/IN,,,1721
100023397,10001100,10010358,66,66,AF/IN,,,1666,BF/IN,,,1721
100023398,10001100,10010945,57,57,AF/IN,,,1666,BF/IN,,,1714
100023400,10001100,10011666,27,27,AF/IN,,,1666,BF/IN,,,1714
100023401,10001100,10011735,14,14,AF/IN,,,1667,BF/IN,,,1721
100023419,10001104,10002251,20,20,AF/IN,,,1525,BF/IN,,,1586
100023420,10001104,10002253,12,12,AF/IN,,,1591,BF/IN,,,1586
100023422,10001104,10006834,22,22,AF/IN,,,1541,BF/IN,,,1576
100023423,10001104,10007040,33,33,AF/IN,,,1525,BF/IN,,,1572
100023424,10001104,10007144,42,42,AF/IN,,,1525,BF/IN,,,1581
100023425,10001104,10007886,27,27,AF/IN,,,1525,BF/IN,,,1573
100036911,10001800,10012324,34,34,AF/IN,,,1617,BF/IN,,,1674
100036914,10001801,10001812,12,12,AF/IN,,,1694,BF/IN,,,1706
100036916,10001801,10001869,22,22,AF/IN,,,1673,BF/IN,,,1706
100036919,10001801,10002673,49,49,AF/IN,,,1673,BF/IN,,,1706
100036922,10001801,10009659,36,36,AF/IN,,,1674,BF/IN,,,1706
100036925,10001801,10011505,60,60,AF/IN,,,1673,BF/IN,,,1706
100036928,10001801,10011683,24,24,AF/IN,,,1673,BF/IN,,,1701
100036930,10001801,10013187,49,49,AF/IN,,,1673,BF/IN,,,1706
100023429,10001104,10012492,50,50,AF/IN,,,1532,BF/IN,,,1586
100023438,10001105,10005193,51,51,AF/IN,,,1546,BF/IN,,,1591
100023439,10001105,10005463,56,56,AF/IN,,,1563,BF/IN,,,1603
100023440,10001105,10006667,52,52,AF/IN,,,1565,BF/IN,,,1603
100023441,10001105,10008187,99,99,AF/IN,,,1546,BF/IN,,,1603
100023442,10001105,10008193,45,45,AF/IN,,,1546,BF/IN,,,1603
100023443,10001105,10008194,75,75,AF/IN,,,1556,BF/IN,,,1603
100023444,10001105,10008408,23,23,AF/IN,,,1588,BF/IN,,,1603
100023445,10001105,10009251,24,24,AF/IN,,,1546,BF/IN,,,1603
100023446,10001105,10010531,50,50,AF/IN,,,1572,BF/IN,,,1603
100023447,10001105,10010892,26,26,AF/IN,,,1556,BF/IN,,,1603
100023448,10001105,10011204,11,11,AF/IN,,,1604,BF/IN,,,1603
100023451,10001105,10011555,16,16,AF/IN,,,1546,BF/IN,,,1596
100023452,10001105,10011556,13,13,AF/IN,,,1565,BF/IN,,,1592
100023455,10001105,10012674,69,69,AF/IN,,,1566,BF/IN,,,1603
100023456,10001105,10012827,51,51,AF/IN,,,1546,BF/IN,,,1603
100023457,10001105,10013114,47,47,AF/IN,,,1546,BF/IN,,,1594
100023458,10001105,10013271,12,12,AF/IN,,,1574,BF/IN,,,1603
100023460,10001106,10005259,21,21,AF/IN,,,1516,BF/IN,,,1566
100023466,10001106,10008193,11,11,AF/IN,,,1535,BF/IN,,,1566
100023467,10001106,10009320,14,14,AF/IN,,,1504,BF/IN,,,1566
100023468,10001106,10010107,39,39,AF/IN,,,1525,BF/IN,,,1566
100023469,10001106,10010242,68,68,AF/IN,,,1533,BF/IN,,,1566
100023470,10001106,10010810,14,14,AF/IN,,,1565,BF/IN,,,1566
100023472,10001106,10011554,13,13,AF/IN,,,1531,BF/IN,,,1566
100023473,10001106,10012841,14,14,AF/IN,,,1469,BF/IN,,,1566
100023474,10001106,10012944,81,81,AF/IN,,,1475,BF/IN,,,1566
100023476,10001107,10001108,43,43,AF/IN,,,1659,BF/IN,,,1686
100023477,10001107,10001109,32,32,AF/IN,,,1664,BF/IN,,,1696
100023479,10001107,10002079,13,13,AF/IN,,,1659,BF/IN,,,1681
100023481,10001107,10009478,13,13,AF/IN,,,1659,BF/IN,,,1686
100023487,10001108,10001111,39,39,AF/IN,,,1647,BF/IN,,,1686
100023488,10001108,10002079,24,24,AF/IN,,,1627,BF/IN,,,1681
100023489,10001108,10002523,25,25,AF/IN,,,1661,BF/IN,,,1686
100023490,10001108,10004385,19,19,AF/IN,,,1660,BF/IN,,,1686
100036939,10001804,10001806,41,41,AF/IN,,,1643,BF/IN,,,1684
100036941,10001804,10002028,15,15,AF/IN,,,1653,BF/IN,,,1684
100023494,10001108,10011630,35,35,AF/IN,,,1615,BF/IN,,,1654
100023497,10001109,10002523,43,43,AF/IN,,,1664,BF/IN,,,1689
100023498,10001109,10002524,21,21,AF/IN,,,1673,BF/IN,,,1729
100023500,10001109,10003616,18,18,AF/IN,,,1664,BF/IN,,,1711
100023502,10001109,10005462,24,24,AF/IN,,,1664,BF/IN,,,1701
100023504,10001109,10013308,25,25,AF/IN,,,1664,BF/IN,,,1702
100023506,10001110,10001990,16,16,AF/IN,,,1468,BF/IN,,,1508
100023507,10001110,10001991,13,13,AF/IN,,,1499,BF/IN,,,1508
100023508,10001110,10002358,31,31,AF/IN,,,1471,BF/IN,,,1508
100023509,10001110,10002979,63,63,AF/IN,,,1480,BF/IN,,,1508
100023511,10001110,10003608,27,27,AF/IN,,,1476,BF/IN,,,1508
100023513,10001110,10004985,47,47,AF/IN,,,1445,BF/IN,,,1508
100023516,10001110,10005819,26,26,AF/IN,,,1455,BF/IN,,,1508
100023517,10001110,10005820,13,13,AF/IN,,,1487,BF/IN,,,1508
100023519,10001110,10009293,24,24,AF/IN,,,1470,BF/IN,,,1508
100023520,10001110,10010092,11,11,AF/IN,,,1464,BF/IN,,,1508
100023526,10001110,10012120,14,14,AF/IN,,,1489,BF/IN,,,1508
100023527,10001110,10013083,33,33,AF/IN,,,1445,BF/IN,,,1508
100023528,10001111,10011358,23,23,AF/IN,,,1650,BF/IN,,,1696
100023529,10001112,10001269,30,30,AF/IN,,,1655,BF/IN,,,1699
100023530,10001112,10001806,23,23,AF/IN,,,1655,BF/IN,,,1715
100023533,10001112,10005996,44,44,AF/IN,,,1676,BF/IN,,,1716
100023534,10001112,10007338,15,15,AF/IN,,,1655,BF/IN,,,1716
100023535,10001112,10007339,13,13,AF/IN,,,1676,BF/IN,,,1716
100023538,10001112,10011315,30,30,AF/IN,,,1655,BF/IN,,,1716
100023539,10001112,10011457,43,43,AF/IN,,,1660,BF/IN,,,1716
100023540,10001112,10011663,21,21,AF/IN,,,1655,BF/IN,,,1716
100023541,10001112,10011683,46,46,AF/IN,,,1655,BF/IN,,,1701
100023542,10001112,10011848,28,28,AF/IN,,,1655,BF/IN,,,1715
100023544,10001112,10012413,52,52,AF/IN,,,1657,BF/IN,,,1716
100023545,10001113,10002913,68,68,AF/IN,,,1627,BF/IN,,,1686
100023547,10001113,10004890,35,35,AF/IN,,,1620,BF/IN,,,1666
100023550,10001113,10006693,12,12,AF/IN,,,1620,BF/IN,,,1660
100023551,10001113,10009597,48,48,AF/IN,,,1620,BF/IN,,,1660
100023555,10001113,10012250,28,28,AF/IN,,,1620,BF/IN,,,1655
100036947,10001804,10005314,49,49,AF/IN,,,1620,BF/IN,,,1665
100036950,10001804,10005720,40,40,AF/IN,,,1626,BF/IN,,,1684
100023559,10001114,10001397,28,28,AF/IN,,,1699,BF/IN,,,1741
100023565,10001114,10005683,18,18,AF/IN,,,1690,BF/IN,,,1718
100023566,10001114,10005756,43,43,AF/IN,,,1683,BF/IN,,,1735
100023567,10001114,10006462,21,21,AF/IN,,,1683,BF/IN,,,1741
100023568,10001114,10006885,41,41,AF/IN,,,1683,BF/IN,,,1695
100023569,10001114,10007888,31,31,AF/IN,,,1683,BF/IN,,,1741
100023570,10001114,10008159,13,13,AF/IN,,,1683,BF/IN,,,1741
100023571,10001114,10008260,21,21,AF/IN,,,1683,BF/IN,,,1741
100023573,10001114,10009509,28,28,AF/IN,,,1694,BF/IN,,,1741
100023577,10001114,10011223,11,11,AF/IN,,,1683,BF/IN,,,1741
100023578,10001114,10011378,51,51,AF/IN,,,1683,BF/IN,,,1727
100023579,10001114,10011666,23,23,AF/IN,,,1683,BF/IN,,,1714
100023582,10001117,10001118,67,67,AF/IN,,,1658,BF/IN,,,1716
100023584,10001117,10001870,85,85,AF/IN,,,1692,BF/IN,,,1743
100023585,10001117,10002681,28,28,AF/IN,,,1676,BF/IN,,,1729
100023587,10001117,10004820,88,88,AF/IN,,,1669,BF/IN,,,1743
100023588,10001117,10004849,50,50,AF/IN,,,1693,BF/IN,,,1743
100023590,10001117,10006226,28,28,AF/IN,,,1658,BF/IN,,,1743
100023592,10001117,10006459,78,78,AF/IN,,,1660,BF/IN,,,1727
100023594,10001117,10007938,55,55,AF/IN,,,1658,BF/IN,,,1722
100023595,10001117,10010540,14,14,AF/IN,,,1687,BF/IN,,,1743
100023596,10001117,10010851,22,22,AF/IN,,,1693,BF/IN,,,1743
100023598,10001117,10011458,69,69,AF/IN,,,1673,BF/IN,,,1721
100023599,10001117,10011666,13,13,AF/IN,,,1665,BF/IN,,,1714
100023602,10001117,10011848,30,30,AF/IN,,,1658,BF/IN,,,1715
100023603,10001117,10011962,14,14,AF/IN,,,1658,BF/IN,,,1733
100023604,10001117,10012071,39,39,AF/IN,,,1658,BF/IN,,,1721
100023606,10001117,10012478,90,90,AF/IN,,,1678,BF/IN,,,1743
100023607,10001117,10012482,72,72,AF/IN,,,1676,BF/IN,,,1743
100023609,10001117,10012937,46,46,AF/IN,,,1664,BF/IN,,,1734
100023615,10001118,10003711,53,53,AF/IN,,,1651,BF/IN,,,1700
100023616,10001118,10004658,53,53,AF/IN,,,1651,BF/IN,,,1702
100023617,10001118,10006012,70,70,AF/IN,,,1651,BF/IN,,,1679
100023618,10001118,10011683,55,55,AF/IN,,,1651,BF/IN,,,1701
100023619,10001118,10012071,25,25,AF/IN,,,1651,BF/IN,,,1716
100036952,10001804,10006171,22,22,AF/IN,,,1674,BF/IN,,,1674
100036955,10001804,10007104,20,20,AF/IN,,,1636,BF/IN,,,1671
100023628,10001119,10006145,18,18,AF/IN,,,1586,BF/IN,,,1647
100023630,10001119,10006821,32,32,AF/IN,,,1574,BF/IN,,,1610
100023631,10001119,10006822,13,13,AF/IN,,,1574,BF/IN,,,1628
100023632,10001119,10008000,82,82,AF/IN,,,1594,BF/IN,,,1648
100023633,10001119,10009576,52,52,AF/IN,,,1574,BF/IN,,,1602
100023634,10001119,10009981,18,18,AF/IN,,,1600,BF/IN,,,1648
100023635,10001119,10010249,14,14,AF/IN,,,1590,BF/IN,,,1648
100023636,10001119,10010253,18,18,AF/IN,,,1585,BF/IN,,,1636
100023638,10001119,10010259,13,13,AF/IN,,,1587,BF/IN,,,1648
100023639,10001119,10010260,11,11,AF/IN,,,1607,BF/IN,,,1648
100023642,10001119,10010410,42,42,AF/IN,,,1574,BF/IN,,,1618
100023649,10001121,10001288,13,13,AF/IN,,,1675,BF/IN,,,1680
100023651,10001121,10002338,17,17,AF/IN,,,1663,BF/IN,,,1680
100023652,10001121,10003196,37,37,AF/IN,,,1653,BF/IN,,,1680
100023653,10001121,10004196,31,31,AF/IN,,,1621,BF/IN,,,1658
100023654,10001121,10004197,31,31,AF/IN,,,1621,BF/IN,,,1670
100023655,10001121,10004198,33,33,AF/IN,,,1621,BF/IN,,,1680
100023656,10001121,10004331,21,21,AF/IN,,,1670,BF/IN,,,1680
100023657,10001121,10006241,25,25,AF/IN,,,1628,BF/IN,,,1680
100023658,10001121,10006242,14,14,AF/IN,,,1630,BF/IN,,,1680
100023659,10001121,10007425,55,55,AF/IN,,,1621,BF/IN,,,1665
100023660,10001121,10009105,49,49,AF/IN,,,1650,BF/IN,,,1680
100023661,10001121,10010404,22,22,AF/IN,,,1627,BF/IN,,,1680
100023665,10001121,10011683,60,60,AF/IN,,,1633,BF/IN,,,1680
100023667,10001122,10002222,14,14,AF/IN,,,1657,BF/IN,,,1691
100023668,10001122,10002338,15,15,AF/IN,,,1663,BF/IN,,,1696
100023673,10001122,10004331,17,17,AF/IN,,,1670,BF/IN,,,1705
100023674,10001122,10004530,40,40,AF/IN,,,1657,BF/IN,,,1705
100023675,10001122,10008386,28,28,AF/IN,,,1661,BF/IN,,,1705
100023676,10001122,10008387,11,11,AF/IN,,,1662,BF/IN,,,1705
100023677,10001122,10009105,23,23,AF/IN,,,1657,BF/IN,,,1702
100023681,10001122,10011774,12,12,AF/IN,,,1660,BF/IN,,,1705
100023682,10001122,10011895,53,53,AF/IN,,,1678,BF/IN,,,1705
100023683,10001122,10013308,65,65,AF/IN,,,1657,BF/IN,,,1702
100023685,10001123,10007041,26,26,AF/IN,,,1578,BF/IN,,,1609
100036958,10001804,10007348,15,15,AF/IN,,,1630,BF/IN,,,1681
100036960,10001804,10007882,12,12,AF/IN,,,1655,BF/IN,,,1684
100023692,10001124,10005011,14,14,AF/IN,,,1599,BF/IN,,,1634
100023693,10001124,10005012,12,12,AF/IN,,,1609,BF/IN,,,1671
100023694,10001124,10005712,52,52,AF/IN,,,1564,BF/IN,,,1631
100023695,10001125,10004423,28,28,AF/IN,,,1673,BF/IN,,,1733
100023697,10001125,10005543,12,12,AF/IN,,,1663,BF/IN,,,1700
100023698,10001125,10005550,14,14,AF/IN,,,1663,BF/IN,,,1724
100023700,10001125,10010346,18,18,AF/IN,,,1666,BF/IN,,,1724
100023701,10001125,10010956,17,17,AF/IN,,,1674,BF/IN,,,1737
100023704,10001125,10013102,77,77,AF/IN,,,1663,BF/IN,,,1700
100023705,10001126,10001412,11,11,AF/IN,,,1669,BF/IN,,,1725
100023706,10001126,10001413,12,12,AF/IN,,,1681,BF/IN,,,1729
100023708,10001126,10001592,28,28,AF/IN,,,1663,BF/IN,,,1729
100023711,10001126,10002195,44,44,AF/IN,,,1688,BF/IN,,,1688
100023712,10001126,10002293,28,28,AF/IN,,,1654,BF/IN,,,1720
100023717,10001126,10003156,51,51,AF/IN,,,1654,BF/IN,,,1729
100023718,10001126,10003387,52,52,AF/IN,,,1660,BF/IN,,,1729
100023719,10001126,10003429,78,78,AF/IN,,,1658,BF/IN,,,1729
100023720,10001126,10003711,40,40,AF/IN,,,1654,BF/IN,,,1700
100023721,10001126,10003787,33,33,AF/IN,,,1659,BF/IN,,,1729
100023722,10001126,10003788,46,46,AF/IN,,,1654,BF/IN,,,1679
100023723,10001126,10003936,31,31,AF/IN,,,1654,BF/IN,,,1729
100023725,10001126,10004701,56,56,AF/IN,,,1660,BF/IN,,,1719
100023726,10001126,10004899,25,25,AF/IN,,,1654,BF/IN,,,1675
100023731,10001126,10005798,45,45,AF/IN,,,1666,BF/IN,,,1711
100023732,10001126,10006040,43,43,AF/IN,,,1682,BF/IN,,,1702
100023733,10001126,10006339,71,71,AF/IN,,,1678,BF/IN,,,1720
100023734,10001126,10006459,16,16,AF/IN,,,1660,BF/IN,,,1727
100023736,10001126,10006656,19,19,AF/IN,,,1690,BF/IN,,,1729
100023738,10001126,10006848,47,47,AF/IN,,,1660,BF/IN,,,1728
100023741,10001126,10008386,13,13,AF/IN,,,1661,BF/IN,,,1715
100023742,10001126,10008387,15,15,AF/IN,,,1662,BF/IN,,,1722
100023743,10001126,10008726,54,54,AF/IN,,,1690,BF/IN,,,1718
100023744,10001126,10008886,15,15,AF/IN,,,1657,BF/IN,,,1712
100023745,10001126,10008887,25,25,AF/IN,,,1670,BF/IN,,,1729
100023747,10001126,10009828,51,51,AF/IN,,,1688,BF/IN,,,1729
100023750,10001126,10011505,64,64,AF/IN,,,1672,BF/IN,,,1729
100036962,10001804,10008449,33,33,AF/IN,,,1615,BF/IN,,,1673
100023758,10001126,10012521,17,17,AF/IN,,,1654,BF/IN,,,1658
100023760,10001126,10012897,28,28,AF/IN,,,1665,BF/IN,,,1729
100023761,10001126,10013308,85,85,AF/IN,,,1654,BF/IN,,,1702
100023762,10001127,10001806,49,49,AF/IN,,,1643,BF/IN,,,1675
100023763,10001127,10002626,14,14,AF/IN,,,1596,BF/IN,,,1634
100023764,10001127,10004612,11,11,AF/IN,,,1596,BF/IN,,,1667
100023765,10001127,10004613,22,22,AF/IN,,,1607,BF/IN,,,1661
100023766,10001127,10004614,18,18,AF/IN,,,1654,BF/IN,,,1675
100023768,10001127,10006012,14,14,AF/IN,,,1596,BF/IN,,,1675
100023773,10001127,10012925,54,54,AF/IN,,,1606,BF/IN,,,1675
100023774,10001127,10013021,23,23,AF/IN,,,1596,BF/IN,,,1649
100023775,10001127,10013022,13,13,AF/IN,,,1606,BF/IN,,,1675
100023777,10001128,10002496,42,42,AF/IN,,,1675,BF/IN,,,1729
100023778,10001128,10002497,11,11,AF/IN,,,1684,BF/IN,,,1730
100023779,10001128,10006656,34,34,AF/IN,,,1690,BF/IN,,,1730
100023784,10001129,10002247,76,76,AF/IN,,,1558,BF/IN,,,1612
100023785,10001129,10002249,57,57,AF/IN,,,1563,BF/IN,,,1612
100023786,10001129,10002307,21,21,AF/IN,,,1569,BF/IN,,,1612
100023787,10001129,10002474,68,68,AF/IN,,,1568,BF/IN,,,1603
100023788,10001129,10002669,25,25,AF/IN,,,1548,BF/IN,,,1612
100023789,10001129,10002814,51,51,AF/IN,,,1567,BF/IN,,,1609
100023790,10001129,10003009,38,38,AF/IN,,,1556,BF/IN,,,1612
100023791,10001129,10003205,21,21,AF/IN,,,1547,BF/IN,,,1565
100023793,10001129,10003965,17,17,AF/IN,,,1547,BF/IN,,,1609
100023796,10001129,10004329,12,12,AF/IN,,,1552,BF/IN,,,1612
100023798,10001129,10004808,26,26,AF/IN,,,1547,BF/IN,,,1589
100023799,10001129,10005602,28,28,AF/IN,,,1553,BF/IN,,,1612
100023806,10001129,10008660,84,84,AF/IN,,,1552,BF/IN,,,1612
100023807,10001129,10009243,72,72,AF/IN,,,1547,BF/IN,,,1612
100023808,10001129,10009572,40,40,AF/IN,,,1547,BF/IN,,,1612
100023809,10001129,10009592,96,96,AF/IN,,,1547,BF/IN,,,1610
100023810,10001129,10009870,44,44,AF/IN,,,1547,BF/IN,,,1612
100023811,10001129,10010064,55,55,AF/IN,,,1562,BF/IN,,,1612
100023812,10001129,10010836,14,14,AF/IN,,,1547,BF/IN,,,1571
100023813,10001129,10011227,56,56,AF/IN,,,1567,BF/IN,,,1612
100036965,10001804,10010091,79,79,AF/IN,,,1624,BF/IN,,,1684
100036968,10001804,10010463,31,31,AF/IN,,,1634,BF/IN,,,1684
100023820,10001129,10012731,50,50,AF/IN,,,1549,BF/IN,,,1612
100023823,10001130,10003058,48,48,AF/IN,,,1624,BF/IN,,,1658
100023825,10001130,10003379,38,38,AF/IN,,,1624,BF/IN,,,1653
100023827,10001130,10004363,41,41,AF/IN,,,1624,BF/IN,,,1692
100023828,10001130,10004364,11,11,AF/IN,,,1637,BF/IN,,,1701
100023830,10001130,10005447,13,13,AF/IN,,,1624,BF/IN,,,1644
100023831,10001130,10005449,27,27,AF/IN,,,1658,BF/IN,,,1701
100023833,10001130,10006001,49,49,AF/IN,,,1624,BF/IN,,,1658
100023834,10001130,10006139,16,16,AF/IN,,,1634,BF/IN,,,1701
100023836,10001130,10006924,16,16,AF/IN,,,1624,BF/IN,,,1679
100023838,10001130,10007100,53,53,AF/IN,,,1624,BF/IN,,,1684
100023844,10001131,10001806,17,17,AF/IN,,,1660,BF/IN,,,1715
100023845,10001131,10002127,57,57,AF/IN,,,1660,BF/IN,,,1715
100023846,10001131,10002518,32,32,AF/IN,,,1695,BF/IN,,,1728
100023847,10001131,10004425,15,15,AF/IN,,,1690,BF/IN,,,1728
100023848,10001131,10004573,37,37,AF/IN,,,1666,BF/IN,,,1728
100023849,10001131,10004654,42,42,AF/IN,,,1672,BF/IN,,,1728
100023850,10001131,10004991,16,16,AF/IN,,,1692,BF/IN,,,1728
100023851,10001131,10005437,13,13,AF/IN,,,1666,BF/IN,,,1728
100023852,10001131,10006111,21,21,AF/IN,,,1660,BF/IN,,,1710
100023853,10001131,10006168,34,34,AF/IN,,,1675,BF/IN,,,1728
100023855,10001131,10007507,12,12,AF/IN,,,1660,BF/IN,,,1692
100023856,10001131,10007508,13,13,AF/IN,,,1660,BF/IN,,,1723
100023863,10001131,10011147,50,50,AF/IN,,,1660,BF/IN,,,1696
